19468
18.092200	 14.754700	 0.016071
19.587500	 14.803100	 0.016071
21.177000	 14.595700	 0.016071
22.239100	 14.790600	 0.016071
12.031100	 14.995900	 0.114206
16.825000	 14.546900	 0.016071
24.119100	 15.015700	 0.041372
14.732800	 15.117200	 0.016071
16.262500	 15.168800	 0.016071
17.338900	 15.330900	 0.016071
18.753500	 15.303100	 0.016071
20.613300	 15.249200	 0.016071
23.062500	 14.962500	 0.016071
12.311700	 15.202300	 0.029026
13.440600	 14.981300	 0.016071
13.172600	 15.937300	 0.017052
13.971100	 15.429700	 0.016071
17.786600	 15.968600	 0.016071
19.762100	 15.993000	 0.016071
21.631200	 15.587500	 0.016071
22.403100	 15.650000	 0.016071
23.213400	 15.909600	 0.016863
15.635200	 15.586700	 0.016071
12.601100	 15.740000	 0.093587
23.301900	 16.424700	 0.068312
16.561700	 16.087500	 0.016071
22.049200	 16.184400	 0.016071
14.952300	 16.094100	 0.016071
15.593000	 16.628700	 0.016039
18.912500	 16.253100	 0.016071
20.929300	 16.150800	 0.016071
13.336100	 16.639100	 0.027907
14.200000	 16.463500	 0.016751
21.393700	 16.706300	 0.016071
16.850000	 16.715200	 0.015319
22.297400	 17.130200	 0.019216
17.618700	 16.975000	 0.016071
18.366400	 16.682800	 0.016071
19.380500	 16.839100	 0.016071
20.075000	 16.925000	 0.016071
20.662500	 16.865600	 0.016071
14.703800	 17.183300	 0.017159
18.216800	 17.718900	 0.077106
15.801200	 17.755800	 0.083584
18.929300	 17.720100	 0.045974
19.465500	 17.780900	 0.096653
21.363000	 17.626400	 0.083324
15.979900	 17.672400	 0.031325
17.022500	 17.734700	 0.059459
20.396200	 17.689400	 0.074225
14.560200	 17.511900	 0.118860
6.617370	 2.552740	 0.112043
15.020000	 3.794360	 0.208477
16.068000	 3.273390	 0.055386
10.400200	 4.596670	 0.041751
5.707740	 6.731410	 0.066718
23.908200	 15.489000	 0.099464
12.960900	 16.471000	 0.222673
22.181800	 17.469800	 0.154999
17.781100	 17.923900	 0.386078
18.584400	 17.866800	 0.297508
5.819690	 2.779100	 0.213075
5.626850	 3.562650	 1.178920
23.229200	 3.927370	 0.075488
14.459000	 4.101770	 0.133327
25.372800	 5.416800	 0.133915
26.334500	 5.608560	 0.089388
29.002900	 8.377420	 0.119072
19.446700	 8.587630	 0.244506
27.996100	 10.020500	 0.082870
9.392410	 11.322400	 0.702381
10.059400	 12.279400	 0.515501
11.828900	 14.975300	 0.468399
12.300800	 15.726300	 0.737900
16.734100	 17.904300	 0.212502
7.411810	 2.676720	 0.093925
18.330500	 2.876860	 0.121262
21.443700	 3.165980	 0.082890
23.985100	 4.435740	 0.149666
5.072080	 4.115230	 0.729980
24.601100	 4.964050	 0.065042
24.924100	 14.718500	 0.818726
16.407700	 17.982000	 0.800049
8.833560	 3.422010	 0.118937
13.172900	 4.607030	 0.969051
4.915340	 4.893240	 0.634949
30.071700	 5.885910	 0.086973
29.773800	 6.765010	 0.160049
27.928700	 10.224400	 0.458740
25.354500	 13.925300	 0.134239
24.720000	 14.692800	 0.195236
11.311100	 14.307800	 0.448196
8.172910	 2.997580	 0.101046
16.279400	 3.063570	 0.803192
22.160400	 3.334310	 0.100821
9.595170	 4.065670	 0.079922
10.070000	 4.258200	 0.246654
10.941400	 4.735900	 0.101642
29.324200	 7.487980	 0.125145
28.441700	 8.042420	 1.048340
7.419020	 8.671030	 0.680628
10.952400	 14.094800	 1.244230
13.645800	 17.161400	 0.103624
11.830800	 5.062860	 0.126089
5.198850	 5.756250	 0.699219
6.080590	 7.210850	 0.478804
18.898100	 8.498050	 0.867233
18.814500	 8.999680	 0.778305
27.647000	 10.911100	 0.181789
27.368200	 11.124500	 0.692383
26.835900	 11.821000	 0.851318
22.992200	 16.957400	 0.177719
13.301900	 17.064200	 0.735039
15.127000	 17.848500	 0.726929
19.585000	 17.929000	 0.675537
20.399900	 17.841700	 0.609009
17.224800	 17.957100	 0.793106
7.160990	 2.732250	 0.534019
23.141100	 3.766810	 0.564894
15.714400	 3.372030	 0.706696
24.987400	 5.218170	 0.707726
12.543600	 4.967440	 0.946930
29.624500	 6.383610	 0.717529
28.327100	 8.775510	 0.681641
19.713200	 9.341200	 0.676657
28.117900	 9.241820	 0.849365
10.438100	 12.947200	 0.947266
18.976200	 17.993900	 1.055050
8.565670	 3.447560	 0.714767
15.231400	 3.548850	 1.095920
24.191900	 4.607300	 0.692490
25.699900	 5.518060	 0.722919
8.867980	 10.486200	 0.706062
26.335400	 12.713800	 0.207230
22.504400	 17.442100	 0.943848
14.558300	 17.652400	 0.692871
18.032400	 17.993100	 1.087950
15.718400	 18.041200	 1.092740
20.410900	 3.038640	 0.778151
28.733900	 7.613590	 0.992188
20.184900	 8.625840	 0.277689
7.991520	 9.151440	 1.017480
9.829800	 11.931500	 1.283600
25.814100	 13.290600	 0.076893
24.443400	 15.332200	 1.033200
17.909500	 2.847480	 0.994598
18.989200	 2.943600	 0.070089
5.396290	 4.113180	 1.488270
11.213500	 5.112740	 0.955959
5.713310	 6.600310	 0.934326
8.465620	 9.709020	 1.013460
26.289100	 12.606200	 1.050050
11.588400	 14.973700	 1.304960
12.341400	 16.187300	 1.615110
23.538600	 16.483000	 1.118650
12.725300	 16.642100	 1.477400
13.525600	 17.301700	 1.275570
22.219800	 17.724800	 1.534420
17.214400	 18.173800	 1.692750
9.285830	 4.035220	 1.016530
23.784700	 4.257990	 0.969940
14.272700	 4.070110	 0.783020
28.000000	 5.508160	 1.092520
29.269700	 5.478610	 0.961853
5.430020	 5.644910	 1.416050
8.453490	 8.987000	 1.992980
14.233200	 17.705500	 1.609190
19.798300	 2.956850	 0.758301
21.466400	 3.074220	 0.814526
7.913420	 3.241840	 1.083100
6.343380	 2.995610	 1.103420
9.820130	 4.344930	 1.030210
27.651000	 5.554940	 1.227080
6.063290	 6.517310	 1.781700
28.936800	 6.962060	 1.216550
19.673400	 8.450000	 1.046870
7.745360	 8.561840	 1.550140
20.795000	 9.241020	 1.047490
19.847700	 9.490710	 1.401350
27.542000	 10.516600	 1.141110
9.164890	 10.472300	 1.536740
9.484470	 11.087700	 1.896930
21.118700	 17.887400	 1.202880
20.223400	 18.076400	 1.513240
16.937800	 2.857760	 1.175250
16.168500	 3.012050	 1.613220
24.447300	 4.858360	 1.176270
26.684300	 5.545170	 0.629951
28.427500	 7.406200	 1.772230
6.916230	 8.052620	 0.946091
20.831500	 8.534000	 0.878983
18.625200	 8.558820	 1.763780
18.490700	 9.068140	 1.821420
11.209400	 14.678200	 1.931700
11.980100	 15.490100	 1.358000
22.909200	 17.174900	 1.234990
21.887400	 17.752100	 1.148440
19.540500	 18.105200	 1.465870
20.303600	 3.043030	 1.459700
22.235600	 3.300110	 1.198540
13.805100	 4.215370	 1.687820
10.613100	 4.823930	 0.975716
25.625700	 13.679500	 1.082510
10.580300	 13.417400	 1.712540
23.981300	 15.809400	 0.942139
15.018700	 18.003800	 1.564580
18.751700	 2.899580	 1.110080
8.456050	 3.731420	 1.468370
28.831100	 6.202740	 1.446530
18.956300	 9.385430	 1.553040
27.591100	 9.856200	 1.432130
25.158400	 15.071000	 2.043460
16.165200	 18.296900	 1.850010
5.993850	 3.540530	 1.851260
5.651700	 4.248600	 2.204880
10.736200	 5.274440	 1.952310
11.564400	 5.307880	 1.368840
5.418610	 4.711480	 1.779800
20.214400	 8.446310	 1.698790
8.897570	 9.652090	 1.912520
19.410300	 9.987240	 2.076200
20.122200	 10.284400	 2.074890
10.824200	 14.147800	 2.090740
23.958500	 16.270000	 1.713870
21.778800	 18.008500	 2.270510
21.164200	 3.053470	 1.424460
13.105500	 4.650830	 1.571900
19.468500	 7.833590	 1.553770
19.784500	 8.297380	 1.703160
21.218200	 8.609680	 1.679610
26.987500	 11.382200	 1.497190
26.118700	 12.736000	 1.613710
11.868000	 15.732300	 2.291990
22.900900	 17.489000	 2.344240
17.779900	 18.269600	 2.056520
19.569900	 18.407200	 2.443970
15.502900	 3.210240	 2.073610
23.285300	 3.949360	 1.586120
14.738800	 3.639430	 1.783690
13.794400	 4.185610	 2.142150
23.786600	 4.344100	 1.491640
9.859130	 4.577680	 1.656680
26.863300	 5.553420	 1.735880
6.477870	 7.324480	 1.403500
7.136380	 7.806640	 1.769310
18.685300	 9.586040	 2.285280
12.351500	 16.552000	 2.416950
18.535900	 18.237000	 1.940310
18.390200	 2.854610	 2.079180
19.632200	 2.972430	 1.933720
21.655700	 3.197610	 1.740420
24.359300	 4.871010	 2.099180
12.462200	 5.095600	 1.809690
11.610700	 5.390590	 1.839870
26.000000	 5.546740	 1.475000
16.504300	 8.055110	 1.552540
15.599400	 8.212500	 2.067830
10.174400	 12.510400	 1.961290
24.600600	 15.703900	 1.889160
17.439800	 2.850000	 1.950000
7.225850	 3.317490	 1.876440
13.098900	 4.719410	 2.209950
